ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-1906_LEE011,259,5.395897695,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,266,5.367096882,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,271,5.373424839,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,274,5.452239449,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,277,5.338739281,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,290,5.374444727,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,294,5.284167731,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,301,5.715908654,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,309,5.758586267,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011,315,6.008272499,mono,X-1906,LEE011,NA,X-1906,CM
X-1906_LEE011 + binimetinib,0,5.306483929,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,7,4.031227253,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,11,3.411807561,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,14,2.86505395,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,19,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,22,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,26,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,29,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,34,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,40,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,43,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,47,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,51,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,56,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,61,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,64,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,68,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,77,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,82,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,91,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,106,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,118,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,125,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,132,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,142,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,150,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,156,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,164,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,170,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,178,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,187,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,191,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,195,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,202,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,207,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,210,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,213,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,227,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,231,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,238,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,246,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,252,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,259,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,266,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,273,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,280,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,287,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,294,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,300,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,309,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,315,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,322,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,329,2.258633205,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,336,2.297572551,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,343,2.341805806,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,350,2.068127782,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,371,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,378,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,385,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,392,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_LEE011 + binimetinib,399,-0.597837001,combi,X-1906,LEE011,binimetinib,X-1906,CM
X-1906_binimetinib,0,5.258640549,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,3,5.130017051,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,7,4.475972248,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,11,-0.597837001,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,16,-0.597837001,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,21,3.841171264,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,24,3.658677945,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,28,3.970669201,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,32,3.970669201,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,43,4.630837933,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,47,4.202002437,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,51,3.786459782,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,54,3.944296566,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,61,3.982667845,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,65,3.774139298,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,72,4.073291153,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,77,4.17438727,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,80,-0.597837001,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,85,-0.597837001,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,88,4.454579827,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,92,4.271932712,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,95,3.815291816,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,99,4.474263916,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,105,4.596028528,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,108,4.61234439,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,112,4.39592954,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,116,4.681297546,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,121,4.628300603,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,126,5.071165794,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,129,4.921585477,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,133,4.891250977,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,142,5.239893446,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,147,5.430003307,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,156,5.367096882,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_binimetinib,162,5.80618863,mono,X-1906,binimetinib,NA,X-1906,CM
X-1906_LEE011 + encorafenib,0,5.413652965,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,5,5.353136936,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,8,5.131081447,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,12,4.671332388,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,16,4.276666119,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,22,3.327191968,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,27,3.0301337,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,31,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,35,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,38,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,42,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,45,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,49,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,56,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,61,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,64,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,69,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,72,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,76,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,79,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,83,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,89,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,92,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,96,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,100,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,105,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,110,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,113,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,117,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,126,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,131,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,140,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,146,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,154,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,166,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,173,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,180,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,190,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,198,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,204,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,212,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,218,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,226,4.360419881,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,235,5.209212891,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,239,5.39897685,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,243,4.892452178,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,250,3.478158423,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,255,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,258,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,261,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,274,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,278,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,285,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,293,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,299,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,306,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,313,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,316,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,323,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,330,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,337,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,343,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,352,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,358,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,365,-0.597837001,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,372,4.648133885,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,379,4.83031174,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,386,5.352758202,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,393,5.436556411,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_LEE011 + encorafenib,395,5.733632497,combi,X-1906,LEE011,encorafenib,X-1906,CM
X-1906_encorafenib + binimetinib,0,5.336720438,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,3,4.698660529,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,7,4.420165032,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,11,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,17,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,22,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,26,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,30,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,33,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,37,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,40,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,44,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,51,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,56,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,59,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,64,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,67,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,71,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,74,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,78,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,84,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,87,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,91,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,95,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,100,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,105,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,108,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,112,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,121,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,126,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,135,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,141,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,149,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,151,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,158,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,166,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,176,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,190,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,196,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,204,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,210,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,218,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,227,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,231,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,235,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,242,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,247,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,250,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,253,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,266,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,300,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,307,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,315,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,321,-0.597837001,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,328,4.611052849,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,335,4.608165695,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-1906_encorafenib + binimetinib,339,4.943069975,combi,X-1906,encorafenib,binimetinib,X-1906,CM
X-2163_BKM120,0,5.259264639,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,3,5.164900253,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,6,5.416811261,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,9,5.494870506,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,13,5.177673994,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,16,5.393081943,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,20,5.64953746,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,23,5.617061964,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,27,5.847911678,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,30,5.530698123,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,35,5.624739267,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,38,5.70281534,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,42,5.835570682,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,45,5.874368775,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,48,6.119131905,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,51,6.216526258,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120,55,6.241366868,mono,X-2163,BKM120,NA,X-2163,CM
X-2163_BKM120 + encorafenib,0,5.278216695,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,3,5.084628974,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,7,5.314387547,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,10,5.366443196,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,14,5.612872599,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,17,5.762365799,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,22,5.76145372,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,25,5.906097272,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,29,5.945813202,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_BKM120 + encorafenib,30,5.945813202,combi,X-2163,BKM120,encorafenib,X-2163,CM
X-2163_encorafenib,0,5.442201237,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,3,5.523698413,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,6,5.722440656,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,9,5.770817876,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,12,5.709863945,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,16,5.922596668,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,19,6.067476064,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,23,6.117127565,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,26,6.081693658,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_encorafenib,30,6.279534045,mono,X-2163,encorafenib,NA,X-2163,CM
X-2163_untreated,0,5.420888919,control,X-2163,NA,NA,X-2163,CM
X-2163_untreated,3,6.000548166,control,X-2163,NA,NA,X-2163,CM
X-2163_untreated,6,6.029675135,control,X-2163,NA,NA,X-2163,CM
X-2163_untreated,9,5.997446619,control,X-2163,NA,NA,X-2163,CM
X-2163_untreated,12,6.179229595,control,X-2163,NA,NA,X-2163,CM
