ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-1362_binimetinib,21,5.738505911,mono,X-1362,binimetinib,NA,X-1362,PDAC
X-1362_binimetinib,24,5.594339563,mono,X-1362,binimetinib,NA,X-1362,PDAC
X-1362_binimetinib,27,5.846438775,mono,X-1362,binimetinib,NA,X-1362,PDAC
X-1362_binimetinib,31,5.820972742,mono,X-1362,binimetinib,NA,X-1362,PDAC
X-1362_untreated,0,5.616407395,control,X-1362,NA,NA,X-1362,PDAC
X-1362_untreated,1,5.573673789,control,X-1362,NA,NA,X-1362,PDAC
X-1362_untreated,5,5.876053696,control,X-1362,NA,NA,X-1362,PDAC
X-1362_untreated,7,6.066803904,control,X-1362,NA,NA,X-1362,PDAC
X-1362_untreated,15,6.201522859,control,X-1362,NA,NA,X-1362,PDAC
X-1362_untreated,18,6.278896588,control,X-1362,NA,NA,X-1362,PDAC
X-1362_untreated,22,6.390240667,control,X-1362,NA,NA,X-1362,PDAC
X-1362_INC424 + binimetinib,0,5.390896548,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,1,5.259056653,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,6,5.48438191,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,8,5.60837229,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,13,5.185708422,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,16,5.581614841,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,19,5.572534188,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,23,5.419649652,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,28,5.550242719,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,30,5.517854422,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,33,5.393172898,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,35,5.573673789,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,37,5.386328244,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,41,5.544395889,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,43,5.638354669,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,51,5.732693818,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,55,5.817706221,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,58,6.040016588,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,62,6.194813471,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,65,6.225152312,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,69,6.077412859,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,72,6.348614378,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,76,6.445878537,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,79,6.561596277,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,83,6.310281848,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,86,6.334522195,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,90,6.518114306,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,93,6.462249121,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,97,6.573680167,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,104,7.034123578,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,107,6.792793261,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,111,6.659422117,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424 + binimetinib,114,6.752036704,combi,X-1362,INC424,binimetinib,X-1362,PDAC
X-1362_INC424,0,5.366910158,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,4,5.398162702,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,7,5.451467546,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,11,5.682899264,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,14,5.767383056,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,18,5.881649681,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,21,6.049261646,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,24,6.072353051,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,27,6.14117682,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,32,6.343353054,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,35,6.375535763,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,39,6.504886797,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,42,6.614591543,mono,X-1362,INC424,NA,X-1362,PDAC
X-1362_INC424,45,6.772965953,mono,X-1362,INC424,NA,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",0,5.401776075,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",3,5.097424424,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",6,5.387243576,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",10,5.663654684,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",12,5.674010316,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",17,5.502889532,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",20,5.207845463,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",24,5.653190689,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",27,5.493472881,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",31,5.82511476,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",34,5.545567993,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",39,6.033086222,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",42,6.012981391,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",47,6.059590376,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",49,6.061923011,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",52,6.156131169,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",55,6.190725158,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",60,6.093344011,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab"" + binimetinib",63,6.497227377,combi,X-1362,"figitumumab""",binimetinib,X-1362,PDAC
"X-1362_figitumumab""",0,5.406274508,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",5,5.349485653,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",11,5.715711046,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",14,5.79818315,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",18,5.814130532,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",21,5.971516909,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",25,6.032366538,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",28,5.90345267,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",32,5.878295849,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",35,5.87633424,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",39,6.01175725,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",42,6.00413395,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",46,6.130791612,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",50,6.263969528,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",53,6.460060937,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",56,6.51944223,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",61,6.638698671,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",64,6.656726524,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",67,6.6807292,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",70,6.610696045,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",74,6.669371178,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",77,6.698021415,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",81,6.708206177,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",84,6.748993987,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
"X-1362_figitumumab""",88,7.033153688,mono,X-1362,"figitumumab""",NA,X-1362,PDAC
X-1948_BKM120 + binimetinib,0,5.609838028,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,4,5.967940002,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,6,5.844123959,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,11,5.980656348,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,18,5.95997388,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,25,6.300235184,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,28,6.157826084,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,33,6.079704336,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,35,6.085637717,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,39,5.877735782,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,42,6.240665633,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,46,6.124464549,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,49,6.129485845,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,52,6.06657202,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,55,5.978125983,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,60,6.313185662,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,66,6.315358002,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,69,6.495114487,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,74,6.301336102,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,77,6.242612295,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,81,6.357668941,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120 + binimetinib,84,6.198681948,combi,X-1948,BKM120,binimetinib,X-1948,PDAC
X-1948_BKM120,0,5.539300836,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,4,5.283711214,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,7,5.330300412,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,10,5.269917892,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,13,5.699439725,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,17,5.524655809,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,20,5.308267697,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,24,5.396351107,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,27,5.872681011,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,31,5.431973751,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,34,5.695078034,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_BKM120,39,5.677096209,mono,X-1948,BKM120,NA,X-1948,PDAC
X-1948_binimetinib,0,5.503296947,mono,X-1948,binimetinib,NA,X-1948,PDAC
X-1948_binimetinib,4,5.505331536,mono,X-1948,binimetinib,NA,X-1948,PDAC
X-1948_binimetinib,6,5.488937726,mono,X-1948,binimetinib,NA,X-1948,PDAC
X-1948_binimetinib,11,5.416544748,mono,X-1948,binimetinib,NA,X-1948,PDAC
X-1948_binimetinib,18,5.604330396,mono,X-1948,binimetinib,NA,X-1948,PDAC
X-1948_untreated,0,5.299316867,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,6,5.326904823,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,8,5.406274508,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,13,5.39180771,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,16,5.605802066,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,19,5.54322241,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,23,5.75953249,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,27,5.761422254,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,30,6.014692673,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,35,6.10322951,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,41,6.109914027,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,44,6.115671351,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,47,6.247075289,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,50,6.244361057,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,55,6.514860828,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,58,6.547359134,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,62,6.653636923,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,65,6.638829535,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,69,6.818705462,control,X-1948,NA,NA,X-1948,PDAC
X-1948_untreated,71,6.834324001,control,X-1948,NA,NA,X-1948,PDAC
X-1948_INC424 + binimetinib,0,5.399519247,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,2,5.805737197,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,6,5.40222683,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,9,5.859360706,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,12,5.656690867,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,16,5.514234873,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,20,5.842674474,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,22,5.92585879,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,27,6.13686275,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,34,5.937800023,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,41,6.042157661,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,44,6.142467421,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,49,6.138374792,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,51,6.154433375,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,55,6.110358077,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,58,6.050440752,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,62,6.183736435,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,65,5.960489743,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,68,5.861355862,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,71,6.365610972,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,76,6.385025751,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,82,6.52150439,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,85,6.654539043,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,90,6.568358771,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,93,6.76768829,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,97,6.726712904,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424 + binimetinib,100,6.615395617,combi,X-1948,INC424,binimetinib,X-1948,PDAC
X-1948_INC424,0,5.414321042,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,3,5.476463552,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,5,5.580107113,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,9,5.473949935,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,13,5.502074204,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,16,5.502481951,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,19,5.58762312,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,23,5.525054453,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,26,5.655292265,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,30,5.694405313,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,37,5.939118067,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,41,6.012247086,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,44,6.120297419,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,47,6.262445428,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,52,6.179602489,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,54,6.280395839,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,58,6.361820478,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,65,6.402248817,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,68,6.456141515,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,73,6.475278622,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,76,6.559756871,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,79,6.582994198,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,83,6.580084198,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,89,6.865682503,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,94,6.771591854,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,97,6.445719819,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,101,6.747821241,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,104,6.76515431,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,108,6.780262758,mono,X-1948,INC424,NA,X-1948,PDAC
X-1948_INC424,111,7.010853237,mono,X-1948,INC424,NA,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",0,5.36877583,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",4,5.854211954,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",7,6.008813185,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",11,6.049261646,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",14,6.33947708,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",18,6.18146488,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",21,6.444131257,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",25,6.521945729,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab"" + binimetinib",28,6.51174533,combi,X-1948,"figitumumab""",binimetinib,X-1948,PDAC
"X-1948_figitumumab""",0,5.33368451,mono,X-1948,"figitumumab""",NA,X-1948,PDAC
"X-1948_figitumumab""",5,5.303304908,mono,X-1948,"figitumumab""",NA,X-1948,PDAC
"X-1948_figitumumab""",7,5.467638111,mono,X-1948,"figitumumab""",NA,X-1948,PDAC
"X-1948_figitumumab""",11,5.458308103,mono,X-1948,"figitumumab""",NA,X-1948,PDAC
"X-1948_figitumumab""",14,5.353278925,mono,X-1948,"figitumumab""",NA,X-1948,PDAC
X-2026_BKM120 + binimetinib,0,5.588745665,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,4,5.833347679,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,7,5.630853295,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,11,5.748437115,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,14,5.513831891,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,18,5.693395382,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,21,5.655292265,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,25,5.132262782,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,28,5.488110938,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,31,5.552184091,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,34,5.375278408,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,39,5.757954954,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,42,5.769570215,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,46,5.720311777,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,49,5.79818315,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,52,5.652839996,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,56,5.797576354,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,59,6.043819777,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,62,6.119417911,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,66,6.204355722,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,70,6.216606101,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,74,6.215207918,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,77,6.273065668,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,80,6.329899143,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120 + binimetinib,84,6.190315406,combi,X-2026,BKM120,binimetinib,X-2026,PDAC
X-2026_BKM120,0,5.538907831,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,4,5.726196069,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,7,5.755742214,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,12,6.001662372,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,14,6.071430329,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,18,6.109914027,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,21,6.144400203,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,25,6.215207918,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,28,6.316984165,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_BKM120,32,6.338417384,mono,X-2026,BKM120,NA,X-2026,PDAC
X-2026_binimetinib,0,5.591732971,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,4,5.692721527,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,7,5.806038175,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,11,5.669880923,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,14,6.219993571,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,18,5.768320996,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,20,5.634075062,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,25,6.158460938,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,27,5.609471795,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,32,5.60322522,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,35,5.541655625,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,39,5.870426219,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,42,6.01175725,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,46,5.873525249,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,49,5.988710759,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,53,5.701112246,mono,X-2026,binimetinib,NA,X-2026,PDAC
X-2026_binimetinib,56,5.570251082,mono,X-2026,binimetinib,NA,X-2026,PDAC
