ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-1055_untreated,26,6.792456655,control,X-1055,NA,NA,X-1055,CRC
X-1055_untreated,29,6.895885106,control,X-1055,NA,NA,X-1055,CRC
X-1055_untreated,33,7.027491961,control,X-1055,NA,NA,X-1055,CRC
X-1055_BYL719,0,5.37897527,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,3,5.255409866,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,7,4.919980926,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,10,4.75272775,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,14,5.015291106,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,18,5.255409866,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,24,4.92797806,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,28,4.953006181,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,31,4.901564199,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,35,4.829912459,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,38,4.858260814,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,43,4.877484781,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,46,5.216022124,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,49,5.182906515,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,52,5.167639043,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,56,5.473949935,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,59,5.539693686,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,64,5.562986665,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,67,5.388158071,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,71,5.56719881,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,74,5.475207533,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,78,5.557985693,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,81,5.572914199,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,86,5.459585514,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,88,5.461286195,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719,93,5.547908088,mono,X-1055,BYL719,NA,X-1055,CRC
X-1055_BYL719 + binimetinib,0,5.392262979,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,4,5.049856007,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,10,4.641502115,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,14,4.58394655,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,17,4.157319361,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,21,4.003690194,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,24,4.313480092,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,29,4.249922794,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,32,4.443827036,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_BYL719 + binimetinib,35,4.338597077,combi,X-1055,BYL719,binimetinib,X-1055,CRC
X-1055_binimetinib,0,5.385870264,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,1,5.607271574,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,4,5.635860458,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,7,5.402677382,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,11,5.448890225,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,14,5.49429525,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,18,5.445443431,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,21,5.659830587,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,25,5.708438286,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,28,5.793623179,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,34,5.764877574,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,41,5.684939387,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,46,5.844123959,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,49,5.60322522,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,53,5.695414225,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,56,5.892748574,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,60,6.123369618,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,64,5.82126917,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,70,6.080162002,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,74,6.150602768,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,77,6.170865175,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,81,5.968451773,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,84,5.966403117,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,89,6.36233821,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,92,6.342473469,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_binimetinib,95,6.414769573,mono,X-1055,binimetinib,NA,X-1055,CRC
X-1055_BYL719 + cetuximab,0,5.387700928,combi,X-1055,BYL719,cetuximab,X-1055,CRC
X-1055_BYL719 + cetuximab,4,5.425390449,combi,X-1055,BYL719,cetuximab,X-1055,CRC
X-1055_BYL719 + cetuximab,10,5.146912912,combi,X-1055,BYL719,cetuximab,X-1055,CRC
X-1055_BYL719 + cetuximab,14,5.099256486,combi,X-1055,BYL719,cetuximab,X-1055,CRC
X-1055_BYL719 + cetuximab,17,4.693181063,combi,X-1055,BYL719,cetuximab,X-1055,CRC
X-1055_BYL719 + cetuximab,21,4.642465971,combi,X-1055,BYL719,cetuximab,X-1055,CRC
X-1055_BYL719 + cetuximab,24,4.494238625,combi,X-1055,BYL719,cetuximab,X-1055,CRC
X-1055_BYL719 + cetuximab,29,4.49088104,combi,X-1055,BYL719,cetuximab,X-1055,CRC
X-1055_cetuximab,0,5.361292166,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,4,5.344246298,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,8,5.387700928,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,11,5.465525286,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,14,5.354224998,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,18,4.997212274,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,21,4.962145085,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,25,4.759606539,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,28,4.836281907,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,32,4.82350218,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,35,4.826712456,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,41,4.565389316,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,48,4.237000863,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,53,4.698660529,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,56,4.406719247,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,60,4.479606963,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,63,4.616110126,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,67,4.619073091,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,71,4.592084946,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,77,4.914124394,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,81,4.92289638,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,84,4.478472533,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,88,4.261270434,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,91,4.48638665,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,96,4.449685283,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,99,4.602165677,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,102,4.485259889,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_cetuximab,103,4.528289142,mono,X-1055,cetuximab,NA,X-1055,CRC
X-1055_BYL719 + encorafenib,0,5.360352757,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,6,4.97535348,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,10,4.934473933,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,13,5.031091303,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,17,4.919250732,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,20,4.978112102,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,25,5.172754144,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,28,5.27094617,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,31,5.349485653,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,34,5.345677938,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,38,5.510197726,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,41,5.613128106,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,46,5.738827816,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,49,5.511814541,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,53,5.598792261,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,56,5.735604087,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,60,5.712081277,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,63,5.630494679,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,68,5.557599964,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,70,5.813533339,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,75,5.730424406,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,77,5.704781975,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,81,5.526647445,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_BYL719 + encorafenib,88,5.719655824,combi,X-1055,BYL719,encorafenib,X-1055,CRC
X-1055_encorafenib,0,5.345677938,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_encorafenib,3,5.470588587,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_encorafenib,9,5.49429525,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_encorafenib,16,5.780126041,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_encorafenib,21,5.848171377,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_encorafenib,24,5.770506107,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_encorafenib,28,6.031406154,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_encorafenib,31,6.238910391,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_encorafenib,35,6.295081483,mono,X-1055,encorafenib,NA,X-1055,CRC
X-1055_cetuximab + encorafenib,0,5.454893674,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,1,5.595083058,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,5,5.325932534,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,8,5.197944392,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,12,5.168208681,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,16,5.332235585,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,22,5.217649463,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,26,5.26837349,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,29,5.054333149,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,33,5.192956851,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,36,4.97742316,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,41,5.152134856,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,44,5.176149733,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,47,5.336576079,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,50,5.33945931,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,54,5.410752796,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,57,5.494706181,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,62,5.648269765,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,65,5.611301622,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,69,5.827473947,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,72,5.791488055,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,76,5.840350917,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,79,5.648269765,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1055_cetuximab + encorafenib,82,5.833640462,combi,X-1055,cetuximab,encorafenib,X-1055,CRC
X-1119_BKM120,0,5.298817242,mono,X-1119,BKM120,NA,X-1119,CRC
X-1119_BKM120,2,5.307277108,mono,X-1119,BKM120,NA,X-1119,CRC
X-1119_BKM120,6,5.101085197,mono,X-1119,BKM120,NA,X-1119,CRC
X-1119_BKM120,10,5.495937961,mono,X-1119,BKM120,NA,X-1119,CRC
X-1119_BKM120,15,5.693058511,mono,X-1119,BKM120,NA,X-1119,CRC
X-1119_BKM120,20,6.044768319,mono,X-1119,BKM120,NA,X-1119,CRC
X-1119_BKM120,23,6.226339021,mono,X-1119,BKM120,NA,X-1119,CRC
X-1119_BKM120 + LJC049,0,5.33945931,combi,X-1119,BKM120,LJC049,X-1119,CRC
X-1119_BKM120 + LJC049,3,5.557214088,combi,X-1119,BKM120,LJC049,X-1119,CRC
X-1119_BKM120 + LJC049,8,5.966659428,combi,X-1119,BKM120,LJC049,X-1119,CRC
X-1119_BKM120 + LJC049,13,6.135131897,combi,X-1119,BKM120,LJC049,X-1119,CRC
X-1119_BKM120 + LJC049,15,6.222377836,combi,X-1119,BKM120,LJC049,X-1119,CRC
X-1119_LJC049,0,5.415211118,mono,X-1119,LJC049,NA,X-1119,CRC
X-1119_LJC049,2,5.678464667,mono,X-1119,LJC049,NA,X-1119,CRC
X-1119_LJC049,6,5.98494333,mono,X-1119,LJC049,NA,X-1119,CRC
X-1119_LJC049,10,6.377067026,mono,X-1119,LJC049,NA,X-1119,CRC
X-1119_LJC049,15,7.025449422,mono,X-1119,LJC049,NA,X-1119,CRC
X-1119_LJC049,20,7.203703096,mono,X-1119,LJC049,NA,X-1119,CRC
X-1119_LJC049,22,7.582687571,mono,X-1119,LJC049,NA,X-1119,CRC
X-1119_untreated,0,5.392262979,control,X-1119,NA,NA,X-1119,CRC
X-1119_untreated,1,5.303802297,control,X-1119,NA,NA,X-1119,CRC
X-1119_untreated,6,5.821861763,control,X-1119,NA,NA,X-1119,CRC
X-1119_untreated,11,6.122054117,control,X-1119,NA,NA,X-1119,CRC
X-1119_untreated,14,6.381646798,control,X-1119,NA,NA,X-1119,CRC
X-1119_untreated,18,6.415424238,control,X-1119,NA,NA,X-1119,CRC
X-1119_untreated,21,6.756816103,control,X-1119,NA,NA,X-1119,CRC
X-1119_untreated,26,6.971574792,control,X-1119,NA,NA,X-1119,CRC
X-1119_untreated,29,7.258412151,control,X-1119,NA,NA,X-1119,CRC
X-1119_BYL719,0,5.41876352,mono,X-1119,BYL719,NA,X-1119,CRC
X-1119_BYL719,3,5.6563414,mono,X-1119,BYL719,NA,X-1119,CRC
X-1119_BYL719,8,5.924255797,mono,X-1119,BYL719,NA,X-1119,CRC
X-1119_BYL719,13,6.110136077,mono,X-1119,BYL719,NA,X-1119,CRC
X-1119_BYL719,16,6.313548046,mono,X-1119,BYL719,NA,X-1119,CRC
X-1119_BYL719,20,6.451733447,mono,X-1119,BYL719,NA,X-1119,CRC
X-1119_BYL719 + binimetinib,0,5.629058928,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,3,5.599902344,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,8,5.811739616,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,13,6.015425185,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,16,5.953503041,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,20,5.901266279,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,23,5.859075359,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,28,5.978125983,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,31,5.92639255,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,34,5.900718934,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,37,5.891091573,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,41,5.996949477,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,44,5.984188138,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,49,5.96229317,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_BYL719 + binimetinib,51,5.911609322,combi,X-1119,BYL719,binimetinib,X-1119,CRC
X-1119_binimetinib,0,5.33753808,mono,X-1119,binimetinib,NA,X-1119,CRC
X-1119_binimetinib,4,5.713732806,mono,X-1119,binimetinib,NA,X-1119,CRC
X-1119_binimetinib,6,5.668155297,mono,X-1119,binimetinib,NA,X-1119,CRC
X-1119_binimetinib,10,5.80814249,mono,X-1119,binimetinib,NA,X-1119,CRC
X-1119_binimetinib,14,5.828651457,mono,X-1119,binimetinib,NA,X-1119,CRC
X-1119_binimetinib,19,6.114345676,mono,X-1119,binimetinib,NA,X-1119,CRC
X-1119_binimetinib,24,6.289901082,mono,X-1119,binimetinib,NA,X-1119,CRC
X-1119_binimetinib,27,6.271555379,mono,X-1119,binimetinib,NA,X-1119,CRC
X-1119_BYL719 + cetuximab,0,5.510602175,combi,X-1119,BYL719,cetuximab,X-1119,CRC
X-1119_BYL719 + cetuximab,2,5.501666291,combi,X-1119,BYL719,cetuximab,X-1119,CRC
X-1119_BYL719 + cetuximab,7,5.644386265,combi,X-1119,BYL719,cetuximab,X-1119,CRC
X-1119_BYL719 + cetuximab,11,5.989462544,combi,X-1119,BYL719,cetuximab,X-1119,CRC
X-1119_BYL719 + cetuximab,14,6.103899976,combi,X-1119,BYL719,cetuximab,X-1119,CRC
X-1119_BYL719 + cetuximab,21,6.487836214,combi,X-1119,BYL719,cetuximab,X-1119,CRC
X-1119_BYL719 + cetuximab,24,6.628570337,combi,X-1119,BYL719,cetuximab,X-1119,CRC
X-1119_BYL719 + cetuximab,28,6.870676271,combi,X-1119,BYL719,cetuximab,X-1119,CRC
X-1119_cetuximab,0,5.366443196,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,3,5.667809814,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,6,5.745244264,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,10,6.040730788,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,13,6.186002841,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,17,6.295634937,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,20,6.595643893,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,25,6.801616683,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,28,7.021708769,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_cetuximab,31,7.244156084,mono,X-1119,cetuximab,NA,X-1119,CRC
X-1119_BYL719 + encorafenib,0,5.288267031,combi,X-1119,BYL719,encorafenib,X-1119,CRC
X-1119_BYL719 + encorafenib,3,5.464255444,combi,X-1119,BYL719,encorafenib,X-1119,CRC
X-1119_BYL719 + encorafenib,8,5.95116325,combi,X-1119,BYL719,encorafenib,X-1119,CRC
X-1119_BYL719 + encorafenib,13,6.147185422,combi,X-1119,BYL719,encorafenib,X-1119,CRC
X-1119_BYL719 + encorafenib,16,6.441106018,combi,X-1119,BYL719,encorafenib,X-1119,CRC
X-1119_BYL719 + encorafenib,20,6.527665477,combi,X-1119,BYL719,encorafenib,X-1119,CRC
X-1119_encorafenib,0,5.365976015,mono,X-1119,encorafenib,NA,X-1119,CRC
X-1119_encorafenib,2,5.409858741,mono,X-1119,encorafenib,NA,X-1119,CRC
X-1119_encorafenib,6,5.864483085,mono,X-1119,encorafenib,NA,X-1119,CRC
X-1119_encorafenib,10,6.234998788,mono,X-1119,encorafenib,NA,X-1119,CRC
X-1119_encorafenib,15,6.688603749,mono,X-1119,encorafenib,NA,X-1119,CRC
X-1119_encorafenib,20,7.008595594,mono,X-1119,encorafenib,NA,X-1119,CRC
X-1119_encorafenib,23,7.285300907,mono,X-1119,encorafenib,NA,X-1119,CRC
X-1119_cetuximab + encorafenib,0,5.501258211,combi,X-1119,cetuximab,encorafenib,X-1119,CRC
X-1119_cetuximab + encorafenib,3,5.891644212,combi,X-1119,cetuximab,encorafenib,X-1119,CRC
X-1119_cetuximab + encorafenib,7,5.90153984,combi,X-1119,cetuximab,encorafenib,X-1119,CRC
X-1119_cetuximab + encorafenib,10,5.994460056,combi,X-1119,cetuximab,encorafenib,X-1119,CRC
X-1119_cetuximab + encorafenib,15,6.340359304,combi,X-1119,cetuximab,encorafenib,X-1119,CRC
X-1119_cetuximab + encorafenib,18,6.521062856,combi,X-1119,cetuximab,encorafenib,X-1119,CRC
X-1119_cetuximab + encorafenib,21,6.597963921,combi,X-1119,cetuximab,encorafenib,X-1119,CRC
X-1119_cetuximab + encorafenib,28,7.011033628,combi,X-1119,cetuximab,encorafenib,X-1119,CRC
X-1167_BKM120,0,5.38357721,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,3,5.052416828,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,6,5.178970609,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,9,5.465102184,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,14,5.375741264,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,17,5.234844944,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,20,5.376666333,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,22,5.550242719,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,27,5.751619804,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,31,5.787204083,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,35,6.194405391,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,38,6.361302478,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120,43,6.428105273,mono,X-1167,BKM120,NA,X-1167,CRC
X-1167_BKM120 + LJC049,0,5.386328244,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_BKM120 + LJC049,5,5.665388087,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_BKM120 + LJC049,10,6.25977265,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_BKM120 + LJC049,14,6.757397397,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_BKM120 + LJC049,18,6.841722308,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_BKM120 + LJC049,21,7.032535996,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_BKM120 + LJC049,26,7.214577995,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_BKM120 + LJC049,28,7.250067572,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_BKM120 + LJC049,32,7.359849488,combi,X-1167,BKM120,LJC049,X-1167,CRC
X-1167_LJC049,0,5.510602175,mono,X-1167,LJC049,NA,X-1167,CRC
X-1167_LJC049,3,5.947773858,mono,X-1167,LJC049,NA,X-1167,CRC
X-1167_LJC049,6,6.527957918,mono,X-1167,LJC049,NA,X-1167,CRC
X-1167_LJC049,11,6.892438575,mono,X-1167,LJC049,NA,X-1167,CRC
X-1167_LJC049,14,7.028821807,mono,X-1167,LJC049,NA,X-1167,CRC
X-1167_LJC049,17,7.178698027,mono,X-1167,LJC049,NA,X-1167,CRC
X-1167_untreated,0,5.302807272,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,6,5.497577977,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,9,5.478135793,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,12,5.63906616,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,15,5.866468057,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,20,6.010286301,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,23,6.158460938,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,26,6.545636975,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,28,6.624198021,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,33,7.075132388,control,X-1167,NA,NA,X-1167,CRC
X-1167_untreated,36,7.27121714,control,X-1167,NA,NA,X-1167,CRC
X-1167_BYL719,0,5.667809814,mono,X-1167,BYL719,NA,X-1167,CRC
X-1167_BYL719,3,5.580861261,mono,X-1167,BYL719,NA,X-1167,CRC
